# Event Summary Data
#
# Station: (301) Jac. P. Thijsse College
#
# Data taken from 2018-01-29 00:00:00 to 2018-01-30 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
# zenith:              reconstructed shower axis zenith angle [deg]
# azimuth:             reconstructed shower axis azimuth angle [deg]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  This may be the result from noise in the
# signal or not enough data for reconstruction.
#
#
2018-01-29	19:31:23	1517254283	282344349	368	213	-1	-1	4324	1862	-1	-1	1.4453	0.67874	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	19:31:26	1517254286	531582255	491	252	-1	-1	6944	2702	-1	-1	2.3211	0.98493	-1	-1	1317.5	62.5	-1	-1	1320	-999	-999
2018-01-29	19:31:33	1517254293	826280945	205	229	-1	-1	2523	2631	-1	-1	0.84334	0.95905	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	19:31:44	1517254304	756196919	528	74	-1	-1	6760	460	-1	-1	2.2596	0.16768	-1	-1	62.5	132.5	-1	-1	132.5	-999	-999
2018-01-29	19:31:46	1517254306	73406036	90	58	-1	-1	748	371	-1	-1	0.25003	0.13524	-1	-1	62.5	815	-1	-1	817.5	-999	-999
2018-01-29	19:31:47	1517254307	649532691	62	85	-1	-1	629	894	-1	-1	0.21025	0.32588	-1	-1	62.5	127.5	-1	-1	132.5	-999	-999
2018-01-29	19:31:48	1517254308	703524488	556	237	-1	-1	7145	2468	-1	-1	2.3883	0.89963	-1	-1	815	62.5	-1	-1	815	-999	-999
2018-01-29	19:31:49	1517254309	355549896	206	161	-1	-1	2686	1384	-1	-1	0.89782	0.5045	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:31:57	1517254317	722454745	66	62	-1	-1	309	471	-1	-1	0.10329	0.17169	-1	-1	1162.5	65	-1	-1	1167.5	-999	-999
2018-01-29	19:32:00	1517254320	214657641	257	59	-1	-1	2844	449	-1	-1	0.95064	0.16367	-1	-1	1567.5	65	-1	-1	1570	-999	-999
2018-01-29	19:32:02	1517254322	346118154	812	411	-1	-1	18070	8133	-1	-1	6.0401	2.9646	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	19:32:04	1517254324	733283893	422	342	-1	-1	4862	5163	-1	-1	1.6252	1.882	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	19:32:11	1517254331	821914059	331	174	-1	-1	4869	1759	-1	-1	1.6275	0.64119	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	19:32:19	1517254339	130794996	215	316	-1	-1	2389	3236	-1	-1	0.79855	1.1796	-1	-1	65	62.5	-1	-1	65	-999	-999
2018-01-29	19:32:20	1517254340	715643857	74	100	-1	-1	832	719	-1	-1	0.2781	0.26209	-1	-1	65	92.5	-1	-1	95	-999	-999
2018-01-29	19:32:24	1517254344	806651950	77	58	-1	-1	879	651	-1	-1	0.29382	0.2373	-1	-1	62.5	837.5	-1	-1	842.5	-999	-999
2018-01-29	19:32:26	1517254346	307966835	77	73	-1	-1	689	699	-1	-1	0.23031	0.2548	-1	-1	62.5	732.5	-1	-1	737.5	-999	-999
2018-01-29	19:32:33	1517254353	930006550	307	682	-1	-1	3925	9585	-1	-1	1.312	3.4939	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	19:32:41	1517254361	3940025	78	171	-1	-1	954	2245	-1	-1	0.31888	0.81835	-1	-1	65	730	-1	-1	732.5	-999	-999
2018-01-29	19:32:48	1517254368	452426862	491	531	-1	-1	6414	5743	-1	-1	2.1439	2.0934	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:32:50	1517254370	39040168	73	90	-1	-1	722	887	-1	-1	0.24134	0.32333	-1	-1	62.5	1340	-1	-1	1342.5	-999	-999
2018-01-29	19:32:53	1517254373	317686156	1214	196	-1	-1	16723	2001	-1	-1	5.5898	0.7294	-1	-1	62.5	70	-1	-1	72.5	-999	-999
2018-01-29	19:32:54	1517254374	459558602	262	212	-1	-1	9589	4828	-1	-1	3.2052	1.7599	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	19:32:54	1517254374	955523765	1030	398	-1	-1	15660	5027	-1	-1	5.2345	1.8324	-1	-1	70	62.5	-1	-1	70	-999	-999
2018-01-29	19:32:56	1517254376	576314245	349	252	-1	-1	4917	3501	-1	-1	1.6436	1.2762	-1	-1	62.5	870	-1	-1	872.5	-999	-999
2018-01-29	19:32:59	1517254379	6268585	183	138	-1	-1	2811	1590	-1	-1	0.93961	0.57959	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:32:59	1517254379	156989010	71	369	-1	-1	574	4422	-1	-1	0.19187	1.6119	-1	-1	62.5	207.5	-1	-1	210	-999	-999
2018-01-29	19:32:59	1517254379	205810161	347	81	-1	-1	3420	880	-1	-1	1.1432	0.32078	-1	-1	65	802.5	-1	-1	807.5	-999	-999
2018-01-29	19:33:00	1517254380	633386263	259	580	-1	-1	3182	7725	-1	-1	1.0636	2.8159	-1	-1	62.5	1237.5	-1	-1	1240	-999	-999
2018-01-29	19:33:01	1517254381	831152803	264	84	-1	-1	3421	531	-1	-1	1.1435	0.19356	-1	-1	65	517.5	-1	-1	522.5	-999	-999
2018-01-29	19:33:10	1517254390	123761870	399	412	-1	-1	4963	4471	-1	-1	1.6589	1.6298	-1	-1	77.5	65	-1	-1	80	-999	-999
2018-01-29	19:33:15	1517254395	74136450	348	497	-1	-1	4612	6545	-1	-1	1.5416	2.3858	-1	-1	62.5	112.5	-1	-1	115	-999	-999
2018-01-29	19:33:23	1517254403	73464763	78	192	-1	-1	827	2157	-1	-1	0.27643	0.78627	-1	-1	62.5	702.5	-1	-1	705	-999	-999
2018-01-29	19:33:24	1517254404	672662380	228	67	-1	-1	2916	666	-1	-1	0.9747	0.24277	-1	-1	1405	65	-1	-1	1407.5	-999	-999
2018-01-29	19:33:31	1517254411	75904808	217	399	-1	-1	3219	5415	-1	-1	1.076	1.9739	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:33:34	1517254414	9528616	174	89	-1	-1	2270	661	-1	-1	0.75877	0.24095	-1	-1	65	157.5	-1	-1	160	-999	-999
2018-01-29	19:33:37	1517254417	713591633	109	112	-1	-1	1224	913	-1	-1	0.40913	0.33281	-1	-1	62.5	712.5	-1	-1	717.5	-999	-999
2018-01-29	19:34:05	1517254445	582710801	316	323	-1	-1	3721	3937	-1	-1	1.2438	1.4351	-1	-1	1172.5	65	-1	-1	1172.5	-999	-999
2018-01-29	19:34:07	1517254447	682141624	73	480	-1	-1	534	5410	-1	-1	0.1785	1.9721	-1	-1	62.5	1467.5	-1	-1	1467.5	-999	-999
2018-01-29	19:34:10	1517254450	90389322	131	189	-1	-1	1505	1783	-1	-1	0.50306	0.64994	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	19:34:12	1517254452	240077897	63	319	-1	-1	257	3723	-1	-1	0.085905	1.3571	-1	-1	62.5	865	-1	-1	867.5	-999	-999
2018-01-29	19:34:17	1517254457	465479341	145	418	-1	-1	2043	4242	-1	-1	0.68289	1.5463	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	19:34:20	1517254460	844013174	286	151	-1	-1	3546	1851	-1	-1	1.1853	0.67473	-1	-1	62.5	875	-1	-1	877.5	-999	-999
2018-01-29	19:34:36	1517254476	942703843	368	256	-1	-1	4604	3005	-1	-1	1.5389	1.0954	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	19:34:38	1517254478	796426714	275	121	-1	-1	2569	609	-1	-1	0.85872	0.22199	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	19:34:40	1517254480	315673411	266	246	-1	-1	3175	2404	-1	-1	1.0613	0.87631	-1	-1	67.5	65	-1	-1	67.5	-999	-999
2018-01-29	19:34:43	1517254483	523199991	361	355	-1	-1	5612	4137	-1	-1	1.8759	1.508	-1	-1	62.5	825	-1	-1	827.5	-999	-999
2018-01-29	19:34:50	1517254490	91615219	57	235	-1	-1	601	2621	-1	-1	0.20089	0.95541	-1	-1	65	1130	-1	-1	1132.5	-999	-999
2018-01-29	19:34:51	1517254491	645750570	399	529	-1	-1	4672	5989	-1	-1	1.5617	2.1831	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	19:35:08	1517254508	207671804	115	381	-1	-1	954	3550	-1	-1	0.31888	1.294	-1	-1	62.5	687.5	-1	-1	690	-999	-999
2018-01-29	19:35:09	1517254509	177760480	74	65	-1	-1	555	633	-1	-1	0.18551	0.23074	-1	-1	65	772.5	-1	-1	787.5	-999	-999
2018-01-29	19:35:10	1517254510	83171771	391	294	-1	-1	5087	3425	-1	-1	1.7004	1.2485	-1	-1	62.5	85	-1	-1	87.5	-999	-999
2018-01-29	19:35:11	1517254511	483910542	322	577	-1	-1	4068	8496	-1	-1	1.3598	3.097	-1	-1	65	67.5	-1	-1	67.5	-999	-999
2018-01-29	19:35:23	1517254523	780618085	1111	582	-1	-1	16900	12286	-1	-1	5.649	4.4785	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	19:35:24	1517254524	95672151	348	496	-1	-1	3470	5020	-1	-1	1.1599	1.8299	-1	-1	72.5	62.5	-1	-1	72.5	-999	-999
2018-01-29	19:35:26	1517254526	905855322	846	213	-1	-1	11776	2306	-1	-1	3.9363	0.84058	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	19:35:30	1517254530	24510618	171	166	-1	-1	2135	1697	-1	-1	0.71365	0.61859	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	19:35:30	1517254530	320132797	64	80	-1	-1	613	574	-1	-1	0.2049	0.20923	-1	-1	892.5	65	-1	-1	900	-999	-999
2018-01-29	19:35:34	1517254534	668011433	613	223	-1	-1	6989	2356	-1	-1	2.3361	0.85881	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	19:35:36	1517254536	28345837	135	311	-1	-1	1718	3516	-1	-1	0.57426	1.2817	-1	-1	82.5	65	-1	-1	87.5	-999	-999
2018-01-29	19:35:39	1517254539	200812018	99	225	-1	-1	1132	2234	-1	-1	0.37838	0.81434	-1	-1	67.5	62.5	-1	-1	72.5	-999	-999
2018-01-29	19:35:42	1517254542	41387622	682	500	-1	-1	7934	6341	-1	-1	2.652	2.3114	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	19:35:42	1517254542	243589360	274	137	-1	-1	2576	1581	-1	-1	0.86106	0.57631	-1	-1	62.5	70	-1	-1	70	-999	-999
2018-01-29	19:35:43	1517254543	60687302	876	637	-1	-1	11662	7812	-1	-1	3.8981	2.8476	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:35:48	1517254548	70479879	255	96	-1	-1	2530	1115	-1	-1	0.84568	0.40644	-1	-1	62.5	70	-1	-1	72.5	-999	-999
2018-01-29	19:35:49	1517254549	598559067	74	197	-1	-1	805	2194	-1	-1	0.26908	0.79976	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	19:35:51	1517254551	834799797	139	229	-1	-1	1624	2724	-1	-1	0.54284	0.99295	-1	-1	77.5	62.5	-1	-1	80	-999	-999
2018-01-29	19:35:58	1517254558	14353867	289	123	-1	-1	3412	1239	-1	-1	1.1405	0.45164	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	19:36:00	1517254560	476982853	274	557	-1	-1	2772	7185	-1	-1	0.92657	2.6191	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	19:36:04	1517254564	154133336	110	154	-1	-1	1189	2217	-1	-1	0.39744	0.80814	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:36:25	1517254585	203678567	185	68	-1	-1	2060	558	-1	-1	0.68858	0.2034	-1	-1	62.5	347.5	-1	-1	355	-999	-999
2018-01-29	19:36:37	1517254597	355658285	255	486	-1	-1	3575	5657	-1	-1	1.195	2.0621	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	19:36:39	1517254599	277215314	231	260	-1	-1	3294	3150	-1	-1	1.1011	1.1482	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:36:43	1517254603	733641770	3485	1835	-1	-1	96077	28187	-1	-1	32.115	10.275	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:36:50	1517254610	108579254	666	321	-1	-1	8953	5473	-1	-1	2.9926	1.995	-1	-1	77.5	65	-1	-1	77.5	-999	-999
2018-01-29	19:36:53	1517254613	341023823	574	263	-1	-1	8647	2699	-1	-1	2.8904	0.98384	-1	-1	62.5	72.5	-1	-1	72.5	-999	-999
2018-01-29	19:36:54	1517254614	156054459	82	61	-1	-1	542	660	-1	-1	0.18117	0.24058	-1	-1	772.5	62.5	-1	-1	775	-999	-999
2018-01-29	19:36:59	1517254619	452497325	302	70	-1	-1	4303	509	-1	-1	1.4383	0.18554	-1	-1	65	1515	-1	-1	1522.5	-999	-999
2018-01-29	19:37:11	1517254631	983164398	69	63	-1	-1	764	384	-1	-1	0.25538	0.13998	-1	-1	142.5	65	-1	-1	147.5	-999	-999
2018-01-29	19:37:14	1517254634	263967810	308	469	-1	-1	3994	4524	-1	-1	1.335	1.6491	-1	-1	1267.5	62.5	-1	-1	1270	-999	-999
2018-01-29	19:37:27	1517254647	684908256	295	342	-1	-1	3553	4288	-1	-1	1.1876	1.5631	-1	-1	80	65	-1	-1	80	-999	-999
2018-01-29	19:37:36	1517254656	411908786	655	364	-1	-1	9134	4605	-1	-1	3.0531	1.6786	-1	-1	70	67.5	-1	-1	72.5	-999	-999
2018-01-29	19:37:39	1517254659	324347777	90	271	-1	-1	516	3318	-1	-1	0.17248	1.2095	-1	-1	62.5	1357.5	-1	-1	1360	-999	-999
2018-01-29	19:37:45	1517254665	224780436	258	396	-1	-1	3081	4249	-1	-1	1.0299	1.5488	-1	-1	540	62.5	-1	-1	542.5	-999	-999
2018-01-29	19:37:50	1517254670	762751702	182	158	-1	-1	2575	1886	-1	-1	0.86072	0.68748	-1	-1	62.5	80	-1	-1	82.5	-999	-999
2018-01-29	19:37:52	1517254672	427324950	334	1217	-1	-1	4505	17228	-1	-1	1.5058	6.2799	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	19:37:54	1517254674	172194503	234	347	-1	-1	3490	3931	-1	-1	1.1666	1.4329	-1	-1	70	62.5	-1	-1	72.5	-999	-999
2018-01-29	19:37:56	1517254676	521780268	86	137	-1	-1	729	1192	-1	-1	0.24368	0.43451	-1	-1	62.5	830	-1	-1	832.5	-999	-999
2018-01-29	19:37:59	1517254679	336213648	224	297	-1	-1	2596	3979	-1	-1	0.86774	1.4504	-1	-1	65	1065	-1	-1	1065	-999	-999
2018-01-29	19:38:03	1517254683	19199803	115	378	-1	-1	1522	4537	-1	-1	0.50874	1.6538	-1	-1	62.5	322.5	-1	-1	325	-999	-999
2018-01-29	19:38:16	1517254696	28627136	493	267	-1	-1	5938	2964	-1	-1	1.9848	1.0804	-1	-1	1165	65	-1	-1	1167.5	-999	-999
2018-01-29	19:38:16	1517254696	228102077	247	248	-1	-1	2847	2333	-1	-1	0.95164	0.85042	-1	-1	65	85	-1	-1	87.5	-999	-999
2018-01-29	19:38:18	1517254698	949055843	243	108	-1	-1	2615	1286	-1	-1	0.87409	0.46877	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	19:38:23	1517254703	434156866	547	184	-1	-1	8740	2000	-1	-1	2.9214	0.72904	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:38:24	1517254704	493010117	105	95	-1	-1	1064	856	-1	-1	0.35565	0.31203	-1	-1	95	62.5	-1	-1	97.5	-999	-999
2018-01-29	19:38:25	1517254705	172570085	1820	258	-1	-1	30099	2704	-1	-1	10.061	0.98566	-1	-1	62.5	72.5	-1	-1	72.5	-999	-999
2018-01-29	19:38:25	1517254705	743752481	178	130	-1	-1	2401	1313	-1	-1	0.80256	0.47861	-1	-1	65	65	-1	-1	70	-999	-999
2018-01-29	19:38:37	1517254717	377355810	246	322	-1	-1	2817	4320	-1	-1	0.94161	1.5747	-1	-1	72.5	65	-1	-1	85	-999	-999
2018-01-29	19:38:38	1517254718	663529095	387	172	-1	-1	7441	2147	-1	-1	2.4872	0.78262	-1	-1	65	90	-1	-1	92.5	-999	-999
2018-01-29	19:38:39	1517254719	59581745	277	296	-1	-1	3171	2846	-1	-1	1.0599	1.0374	-1	-1	90	65	-1	-1	92.5	-999	-999
2018-01-29	19:38:42	1517254722	614307658	268	481	-1	-1	3287	8203	-1	-1	1.0987	2.9902	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:38:48	1517254728	968133080	346	414	-1	-1	4528	4233	-1	-1	1.5135	1.543	-1	-1	1035	62.5	-1	-1	1037.5	-999	-999
2018-01-29	19:38:52	1517254732	138900934	679	325	-1	-1	9439	4317	-1	-1	3.1551	1.5736	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	19:38:54	1517254734	573679122	63	110	-1	-1	909	1114	-1	-1	0.30384	0.40608	-1	-1	135	65	-1	-1	137.5	-999	-999
2018-01-29	19:38:59	1517254739	86532117	209	713	-1	-1	2654	8428	-1	-1	0.88713	3.0722	-1	-1	62.5	1135	-1	-1	1135	-999	-999
2018-01-29	19:39:06	1517254746	159704625	366	919	-1	-1	5908	12452	-1	-1	1.9748	4.539	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	19:39:08	1517254748	181801734	219	181	-1	-1	2481	1843	-1	-1	0.8293	0.67181	-1	-1	65	277.5	-1	-1	280	-999	-999
2018-01-29	19:39:10	1517254750	971523911	206	530	-1	-1	1891	8616	-1	-1	0.63209	3.1407	-1	-1	75	65	-1	-1	80	-999	-999
2018-01-29	19:39:13	1517254753	475988696	480	1276	-1	-1	5964	17032	-1	-1	1.9935	6.2085	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	19:39:14	1517254754	477402639	250	242	-1	-1	2865	3386	-1	-1	0.95766	1.2343	-1	-1	75	62.5	-1	-1	75	-999	-999
2018-01-29	19:39:17	1517254757	458290404	120	101	-1	-1	1746	1013	-1	-1	0.58362	0.36926	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	19:39:25	1517254765	979943570	86	275	-1	-1	738	3145	-1	-1	0.24668	1.1464	-1	-1	62.5	490	-1	-1	492.5	-999	-999
2018-01-29	19:39:26	1517254766	390846810	219	186	-1	-1	2871	2154	-1	-1	0.95966	0.78518	-1	-1	62.5	70	-1	-1	70	-999	-999
2018-01-29	19:39:27	1517254767	323934815	70	266	-1	-1	450	2799	-1	-1	0.15042	1.0203	-1	-1	65	1372.5	-1	-1	1372.5	-999	-999
2018-01-29	19:39:30	1517254770	259714178	269	89	-1	-1	3123	730	-1	-1	1.0439	0.2661	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	19:39:31	1517254771	755364011	240	429	-1	-1	2252	4271	-1	-1	0.75275	1.5569	-1	-1	65	780	-1	-1	780	-999	-999
2018-01-29	19:39:33	1517254773	884238858	451	92	-1	-1	8845	799	-1	-1	2.9565	0.29125	-1	-1	62.5	97.5	-1	-1	100	-999	-999
2018-01-29	19:39:37	1517254777	237467030	401	198	-1	-1	5404	2399	-1	-1	1.8063	0.87448	-1	-1	62.5	70	-1	-1	72.5	-999	-999
2018-01-29	19:39:37	1517254777	411961181	365	144	-1	-1	3762	1988	-1	-1	1.2575	0.72467	-1	-1	860	62.5	-1	-1	860	-999	-999
2018-01-29	19:39:38	1517254778	269758077	178	86	-1	-1	1601	813	-1	-1	0.53515	0.29635	-1	-1	922.5	62.5	-1	-1	922.5	-999	-999
2018-01-29	19:39:39	1517254779	823790054	95	222	-1	-1	825	2714	-1	-1	0.27577	0.98931	-1	-1	65	745	-1	-1	747.5	-999	-999
2018-01-29	19:39:46	1517254786	257649456	219	263	-1	-1	2485	3584	-1	-1	0.83064	1.3064	-1	-1	87.5	62.5	-1	-1	87.5	-999	-999
2018-01-29	19:39:46	1517254786	635633082	253	148	-1	-1	2967	1579	-1	-1	0.99175	0.57558	-1	-1	67.5	65	-1	-1	67.5	-999	-999
2018-01-29	19:39:49	1517254789	539588593	567	190	-1	-1	7969	2068	-1	-1	2.6637	0.75383	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	19:39:51	1517254791	957199784	212	303	-1	-1	3194	3494	-1	-1	1.0676	1.2736	-1	-1	62.5	112.5	-1	-1	115	-999	-999
2018-01-29	19:39:53	1517254793	781299247	179	446	-1	-1	2409	5507	-1	-1	0.80523	2.0074	-1	-1	185	62.5	-1	-1	187.5	-999	-999
2018-01-29	19:39:54	1517254794	124981438	328	59	-1	-1	3876	456	-1	-1	1.2956	0.16622	-1	-1	302.5	62.5	-1	-1	305	-999	-999
2018-01-29	19:40:00	1517254800	404635926	197	226	-1	-1	2200	2235	-1	-1	0.73537	0.8147	-1	-1	62.5	397.5	-1	-1	400	-999	-999
2018-01-29	19:40:03	1517254803	570415076	279	203	-1	-1	3290	2186	-1	-1	1.0997	0.79684	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	19:40:05	1517254805	32750342	243	238	-1	-1	2738	3255	-1	-1	0.91521	1.1865	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	19:40:05	1517254805	126338736	73	338	-1	-1	732	3363	-1	-1	0.24468	1.2259	-1	-1	62.5	392.5	-1	-1	395	-999	-999
2018-01-29	19:40:07	1517254807	308430410	252	84	-1	-1	3027	588	-1	-1	1.0118	0.21434	-1	-1	1302.5	65	-1	-1	1302.5	-999	-999
2018-01-29	19:40:10	1517254810	155923768	302	241	-1	-1	3340	2099	-1	-1	1.1164	0.76513	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	19:40:10	1517254810	509921202	460	692	-1	-1	5580	7025	-1	-1	1.8652	2.5608	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	19:40:13	1517254813	591827975	176	307	-1	-1	2674	3082	-1	-1	0.89381	1.1234	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	19:40:17	1517254817	521690381	234	411	-1	-1	3235	4508	-1	-1	1.0813	1.6433	-1	-1	65	72.5	-1	-1	72.5	-999	-999
2018-01-29	19:40:28	1517254828	290811780	244	62	-1	-1	3325	416	-1	-1	1.1114	0.15164	-1	-1	62.5	107.5	-1	-1	112.5	-999	-999
2018-01-29	19:40:50	1517254850	130649157	316	254	-1	-1	3574	3511	-1	-1	1.1946	1.2798	-1	-1	62.5	65	-1	-1	65	-999	-999
2018-01-29	19:40:56	1517254856	615491246	304	223	-1	-1	3590	2500	-1	-1	1.2	0.9113	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	19:41:00	1517254860	102367515	234	81	-1	-1	2901	671	-1	-1	0.96969	0.24459	-1	-1	62.5	1372.5	-1	-1	1377.5	-999	-999
2018-01-29	19:41:02	1517254862	279202591	93	269	-1	-1	695	2903	-1	-1	0.23231	1.0582	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:41:02	1517254862	636025862	294	481	-1	-1	3980	5693	-1	-1	1.3304	2.0752	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:41:10	1517254870	515235195	140	184	-1	-1	1725	2849	-1	-1	0.5766	1.0385	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:41:16	1517254876	154255850	192	2126	-1	-1	2582	29172	-1	-1	0.86306	10.634	-1	-1	80	65	-1	-1	82.5	-999	-999
2018-01-29	19:41:21	1517254881	828723253	775	176	-1	-1	11099	2466	-1	-1	3.71	0.89891	-1	-1	67.5	62.5	-1	-1	75	-999	-999
2018-01-29	19:41:24	1517254884	483896121	173	327	-1	-1	1836	3370	-1	-1	0.6137	1.2284	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	19:41:36	1517254896	419376346	219	64	-1	-1	2498	503	-1	-1	0.83498	0.18335	-1	-1	67.5	100	-1	-1	105	-999	-999
2018-01-29	19:41:38	1517254898	416654714	135	315	-1	-1	1535	3521	-1	-1	0.51309	1.2835	-1	-1	1012.5	992.5	-1	-1	1015	-999	-999
2018-01-29	19:41:41	1517254901	320198652	114	243	-1	-1	978	2475	-1	-1	0.32691	0.90219	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	19:41:54	1517254914	482721661	156	250	-1	-1	2198	3515	-1	-1	0.7347	1.2813	-1	-1	1002.5	65	-1	-1	1005	-999	-999
2018-01-29	19:42:00	1517254920	864246621	851	159	-1	-1	10071	1624	-1	-1	3.3663	0.59198	-1	-1	1475	62.5	-1	-1	1477.5	-999	-999
2018-01-29	19:42:01	1517254921	922700659	382	130	-1	-1	4402	1488	-1	-1	1.4714	0.54241	-1	-1	65	95	-1	-1	97.5	-999	-999
2018-01-29	19:42:02	1517254922	599952536	250	70	-1	-1	3514	696	-1	-1	1.1746	0.25371	-1	-1	1055	62.5	-1	-1	1057.5	-999	-999
2018-01-29	19:42:05	1517254925	712645214	369	79	-1	-1	4243	543	-1	-1	1.4183	0.19793	-1	-1	62.5	242.5	-1	-1	255	-999	-999
2018-01-29	19:42:07	1517254927	815460611	312	251	-1	-1	3837	3012	-1	-1	1.2826	1.0979	-1	-1	685	62.5	-1	-1	687.5	-999	-999
2018-01-29	19:42:10	1517254930	146414519	378	586	-1	-1	3958	7763	-1	-1	1.323	2.8298	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	19:42:11	1517254931	753927887	262	251	-1	-1	3452	2511	-1	-1	1.1539	0.91531	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	19:42:13	1517254933	954767886	74	158	-1	-1	634	1981	-1	-1	0.21192	0.72211	-1	-1	220	65	-1	-1	225	-999	-999
2018-01-29	19:42:27	1517254947	465701431	475	210	-1	-1	10488	4257	-1	-1	3.5057	1.5518	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	19:42:33	1517254953	950538732	401	375	-1	-1	4696	3667	-1	-1	1.5697	1.3367	-1	-1	62.5	917.5	-1	-1	920	-999	-999
2018-01-29	19:42:37	1517254957	919927364	231	184	-1	-1	2865	2454	-1	-1	0.95766	0.89453	-1	-1	1357.5	65	-1	-1	1360	-999	-999
2018-01-29	19:42:42	1517254962	508429342	181	383	-1	-1	2202	4648	-1	-1	0.73604	1.6943	-1	-1	122.5	62.5	-1	-1	125	-999	-999
2018-01-29	19:42:47	1517254967	360063282	125	91	-1	-1	1271	489	-1	-1	0.42485	0.17825	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	19:42:48	1517254968	872765252	2555	589	-1	-1	41372	6905	-1	-1	13.829	2.517	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	19:42:49	1517254969	889308002	62	56	-1	-1	506	201	-1	-1	0.16914	0.073268	-1	-1	100	62.5	-1	-1	105	-999	-999
2018-01-29	19:43:02	1517254982	399206739	236	429	-1	-1	2750	5293	-1	-1	0.91922	1.9294	-1	-1	62.5	70	-1	-1	72.5	-999	-999
